Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,targets
7584,8.798144358811332,6.268392685710009,3.5036479422478606,9.55203849517668,7.603343739817705,3.1166202647541983,1.4993954943491328,7.858347460449338,4.866987158532137,4.130327138678659,9.316854912915172,5.962962442266852,7.6412879027203715,6.781479916434712,1.206350116153749,4.915045350422994,51.54952658120313
7585,0.8149117778093085,9.452247057221976,2.830113181045598,6.94836398219889,5.250727455033574,9.57613656621536,0.2603438743246655,3.235818231346518,2.1514155636673338,1.9451506598761503,5.549935428127128,9.468272753197477,3.1515978252972854,7.800882249149162,3.512630354075601,0.1144030440657595,36.27861147366766
7586,4.030649693193199,2.6237983378081733,8.74799824044435,7.837682404985045,8.606578011309894,6.6855471754023466,0.2896981554361844,0.8515094359931352,6.340968354216471,9.93446444423784,2.973574145009952,2.87889076937823,3.6566550577666126,4.233810881644352,4.223983426283375,2.8122275910275505,40.40505352958019
7587,1.399267155048276,4.902017106325321,6.923661552150911,8.092112405024345,2.036067712101387,5.684040751924126,9.43731376542427,9.853203869981634,1.2049345337443884,3.663698216607175,0.5032750650669071,0.0273764585377678,5.549162585037648,8.91727353479336,9.178701328049112,3.369063395191408,51.3513913327844
7588,7.692621848913267,9.64525410150454,4.000783921161332,4.337759297994155,6.663301291720762,6.827445329149069,7.791214826319881,4.748148038487518,7.912909689048789,6.688009685329639,9.9298169825349,7.5001750048067795,3.937898272535775,5.743204587109799,7.784089312893064,0.4642188476000164,59.54742214327952
7589,6.674740948413947,9.890493338038157,5.030030358962916,9.814102339455944,3.043031724644244,3.2522865299815287,9.304152416326506,0.4230407662738722,4.895099867722416,6.016108115819355,7.403608846018735,8.163378049374462,7.162859269939327,9.012429287625588,4.633172541096621,5.207849767434178,63.329665376077344
7590,3.1818148615249875,2.896097731079297,4.041979115741948,6.515270092257501,7.60405865847165,6.264483683462706,5.85959346961229,0.0498088899949444,5.093481379110834,3.2844116554728595,6.985587456536397,5.175998009164841,5.056669873181383,1.7206946854193117,9.47546344686613,4.263243477001025,41.89808497451479
7591,2.2959396441241298,0.5690050330732754,0.0187683586335363,6.988815395847187,6.464638412771605,1.1573629301840926,1.0836711095417662,0.7114609457454768,3.775415594038831,4.432284678220027,8.2333812168863,1.5709665793512195,1.979238469936333,5.311511785030328,5.985031233325372,8.024958553525876,21.144369669683428
7592,1.886236363034044,3.762332551773119,4.468343272303663,0.8336105815991435,1.6509511504803465,0.5406465653882198,7.920144760024529,1.4695708754614625,3.3901884017512627,4.583910912186094,3.290683552438929,3.752799689462847,8.888146159979131,3.664777653065354,8.872960536388062,6.181733305132488,37.43356355522403
7593,5.805049899107656,5.058505128014044,9.476720723215088,9.19893960617684,5.73052787724451,7.886843428194544,0.9117649065311896,8.333561003605297,1.7316204157575976,8.325909003074175,5.347465864911882,4.798356538983871,7.76359191360663,5.417619662210048,4.823982250309498,0.939398678820923,63.998557275197115
7594,2.278468079909639,8.734473795224591,9.02781939582702,5.371972572953304,9.684611169453284,0.6307139697692765,0.5412250811077679,3.3627302567591038,5.689585493175341,8.308732804170209,7.349472956379071,4.3295377829900055,7.406649299656229,1.305276872595732,3.1084692114622428,2.238665432719861,36.56100147534379
7595,7.006779914650966,6.354724806408981,0.9903674121240302,9.1066146079868,3.4268857191767985,6.050306408756864,4.05358797003576,1.9533192044839764,3.556996934555988,4.201928198281802,6.1490163941096885,6.441172661108231,5.103630826723072,0.3391678842487522,0.2948274115579519,9.012587761159107,41.36041022705979
7596,0.2655883662101443,1.0877762512346512,7.76111754486408,1.2334011913539566,7.780240338843303,3.157940565392081,6.813991885086466,5.25562232133252,0.7878083161383809,1.218327785905613,7.340533864252235,3.29739556951414,5.744824634174233,7.362342504216247,0.1398569506266367,2.75763208122732,32.94644385711113
7597,3.168290427955208,2.7115147710757306,2.0722359484718638,8.7506338266865,9.313263500919309,2.8426525879185096,4.66356787677895,3.048848734932915,1.406769821742988,1.3864539988989666,1.7094538286469418,2.464711199775489,3.2895210635017893,2.731205847477737,8.814159982565204,5.882135335096224,25.34604198631306
7598,7.440212667092075,8.861349838409563,4.496120940695936,8.552394800455506,1.564819686238228,0.781078726072505,4.839422606607487,7.505546468827582,1.1778511360550303,1.449769013562049,6.602840883901701,4.436381492457727,4.362129673696172,5.130971733181443,8.697241518603947,5.715865828005855,43.28126067811263
7599,4.648692882238837,2.322283799679376,9.590212401641514,8.584551841017626,6.076134432753706,5.669801033131736,4.9491863007714745,5.566467339511034,3.6891188703088673,3.339876398089804,4.672330586919028,4.854229071589348,4.838715391870836,3.0522313955161007,0.0841720191449169,8.086244214061512,45.81118781664135
7600,6.822263905004757,9.249835215117644,3.695114496765687,6.272020046653717,7.587850051657998,6.086206159771442,1.220435398668579,2.5129642325100807,8.030913257955136,0.8676467232032758,6.26917892529232,4.497651542235914,2.95349772845905,1.9264443051364637,0.3999414759168795,5.249058710316988,30.87095625758107
7601,1.3840912295632113,6.4978533678116,2.396787617839569,2.7955114994542543,1.013674147416712,9.1887142318814,5.708186785333642,6.512220600671018,6.325009552733414,0.5881292650397141,0.3051780365369905,7.107148161016482,2.855033564754588,0.4480420754252001,4.892362731431207,3.13183550420563,35.64266049592197
7602,7.793124409779438,9.710379011372265,4.875732356887104,4.7685192787253445,7.021142889828344,2.551039719260583,0.0810125522568905,3.2262672226376585,5.3139254324953376,0.6210411382122738,6.143979054541001,4.0789683727486565,9.585854865283835,7.261606679477632,6.246452175521241,8.311682853227829,43.61942035688006
7603,9.622027490872494,1.5045966210712092,0.0334623063623806,5.246056570820602,5.363588961412771,1.8730172789298585,6.589200189032739,2.149710452964526,6.9028943563776295,3.7040665675335527,8.891026409462524,7.685214361254195,3.996955863691668,0.8152636458001783,0.0200421533752914,0.2319619245103854,33.784624728151286
7604,6.996278622361672,3.814368664996079,9.7568214171748,6.078817257664574,6.4196995409234505,0.3094218150555883,4.392456636813956,8.267302007327883,8.39117612709072,9.61974901201068,5.294329015184633,4.797271780450007,6.21115766804998,0.7467372311411036,7.610334979457698,3.661699324797796,51.55973642829896
7605,7.222468294848171,2.221509665165311,8.20720039941259,1.4638902227949924,9.338337965929696,4.693765487020224,1.5475467217163197,1.5450226052146188,6.377064643269726,1.9790273585525373,5.827360692429196,6.224071135327027,4.26973164845223,5.813835758557442,9.85693127450346,8.526275806692285,43.44010846038298
7606,2.427153156140347,0.8534344639047542,8.160870366547716,2.741306910864095,5.546577198013996,4.173984692789433,2.168516115804604,2.072045209116649,9.722453315768917,8.53699888555167,7.944688291374099,6.654649557194222,8.21974560819864,1.6574075285009415,8.689718651410574,1.4604002104365843,48.22188971027735
7607,5.391376388822117,6.853550633108934,9.44647588895392,7.795752484009425,6.134680262506364,8.26184683060299,9.662508980371364,3.6207058721550514,6.465847796286058,3.8566918647601978,5.855295729382375,5.915920440348041,1.847488933824092,4.1818423178705135,3.803916737663666,9.264869505311845,59.74239415859924
7608,8.010538676219864,4.90244180033451,4.34023167666351,6.470544544934028,8.31161675419349,2.119889753438886,8.484159902874334,8.001306543384203,1.2961934600803604,8.20686570298873,3.2304131475673827,3.8378848545677102,0.3062416638012133,5.858437489005752,5.047644206980257,4.713964561682117,47.394883189573825
7609,5.257067187404933,8.23337596547911,1.7075001740864193,0.996930217889137,0.9709106846327364,9.803721328922846,7.780790255547031,2.795842470662171,3.447189366712136,6.569805678728838,8.272103712506432,9.323494382025242,1.8694359716946585,1.7074331182815805,3.985808760910301,1.9857487198252832,46.07241922736554
7610,9.099884615949,5.244727639923621,9.960785890279984,7.689413751319,7.361503039790027,6.508228820460545,5.11326077675557,6.38270645363074,9.659602991567583,0.2619561809546489,1.017886744455535,2.7130508383609966,9.02959359666832,4.149552957333826,2.450111757933243,9.181256846288194,60.35870098516582
7611,4.984903244517332,0.4583369335735587,8.628553190570987,1.4526170375475975,9.89458440183444,2.648639811750082,9.359978658257685,5.494460244476315,4.723414177116922,1.0345051991835608,1.3504221148093154,1.8708365919553929,8.56600854251357,6.420947450433616,4.270148487599617,2.6541143010440447,40.79788148418178
7612,4.428542875193741,3.957653952875643,7.771074759650201,1.0054728730507057,4.535419039884618,7.114276722575022,9.46060478328491,9.087412857770232,3.5965346792606434,6.140418982412907,8.498723609311995,0.6878384993468645,9.808443128614227,6.65023462226023,0.3336094275838386,9.622601880624442,56.01098212397401
7613,0.093732732957027,5.496535064825868,4.026493218240475,1.7681146316514385,5.45455110383814,6.060735836473452,7.874173492435755,9.047990663697172,1.277088468430242,9.7553411182267,0.668673536083465,9.066592021457318,4.47421868358374,6.635098174217219,8.128744405574599,2.520726906450288,52.20563802949326
7614,2.0484476641227345,0.7261379447502603,2.8049095031832936,4.754721551728558,5.776916202908411,5.390662520970628,5.208217633241846,3.2028591075655743,5.649437655067518,9.911204319678273,6.912989857685179,8.673719597629926,7.779092654931889,9.609235102648826,7.555260073688007,7.711137499254085,59.38738533728352
7615,8.261756664582615,0.2886289514818785,8.973404574394193,5.814393255485912,5.669773849024073,1.049381071602944,8.317943009233353,6.088122578346727,5.237923380968806,1.28397848917704,7.584688386869849,3.7253172400523593,8.000210609387334,2.8489211504113774,0.9220540269424926,6.605374291175226,42.61422798627939
7616,3.2057218482438463,9.74788122489343,7.516327804715772,5.756577171228264,1.4933345454767866,1.2702154427192005,0.5319416509898212,1.1009610417723914,4.10780305138459,9.356405704030143,0.7272599609615604,7.044481274051845,9.61300702432229,9.777800205047402,5.929172143700864,8.786979208714657,56.69376623658938
7617,8.481906860383413,8.278134643906078,9.376050538861133,7.319643774523685,8.90733914201253,3.6997465204139046,1.409013702344134,3.662585548878603,0.0800506003837264,0.4180694021108522,1.2958624983197031,4.413624640717925,5.085646806675025,8.52332258934833,7.880939605683601,9.95481162278864,50.29763086862976
7618,0.9271417585924656,5.286395862119544,5.719373261801845,7.735177332745699,7.904925632742802,6.0090854318166285,5.590319196793808,0.9924790156591956,3.1612474465086717,2.7175030999307968,7.679741191666957,1.108205455741994,1.4251065999159385,4.921627174197473,2.319791167207513,1.4835053539233467,25.647994998308015
7619,3.5015000886518037,4.033088440081861,6.289457575529818,1.1523732711274992,8.718343384322623,1.7034995510371187,1.8841271038969496,8.145440171878636,5.559466355579188,5.102138109781322,4.871812282422856,1.6406446105186667,3.742657723670627,2.816189746221234,5.160489786516954,8.918564311019882,31.819457968185947
7620,7.137138384827715,0.084792898469318,3.600263136450499,3.726294777753795,3.5823869884557915,4.170526171931099,6.861841343257114,5.840453854695968,8.653204320123507,1.2294691810924496,1.187895878061198,0.2486505909925362,3.5543707036554277,9.537896541021826,3.1418278386542475,6.32476607213337,40.88919054273773
7621,7.758529000897022,1.017131855885535,6.722138097830586,8.862440483310712,2.080704225440312,4.087830036943956,7.614437616168429,9.874312750994648,5.817569219687904,8.383816958107051,4.797204862032833,1.97810091667464,5.250217225618759,1.9049967599143136,0.8803512942318859,6.860236397923309,49.81653686242492
7622,2.548043460201338,8.039488197117796,5.755863423036775,0.8843077450517123,1.2678573200913146,1.996471776717812,3.821703423715286,3.503735026279116,6.532726268661518,5.252456487767356,2.6037905805928583,5.014350349666072,2.926452551741278,5.654582670202572,8.39237311737455,5.027861494834771,35.71542598237607
7623,1.3596309413584018,2.127564193506552,3.649863032725,0.0144647925259377,3.171763043057755,4.431524928254218,5.044743868780682,0.1561226735747134,6.083407075621269,0.2461535063725073,1.1802851741178766,6.816336232644293,7.56570904045426,8.736239605868874,2.000272625707625,6.784552676399231,35.58672333927288
7624,8.199557420959717,0.9048832396394668,9.593233240026896,9.409980673551525,0.3058882192393442,3.661236363739037,7.670310463770216,0.2036038582601362,5.306712535268145,5.965938274176009,2.032457043172742,6.932952569628763,3.335892963910163,8.259743666733092,5.23978312555632,2.881870793633685,49.78539091777606
7625,1.4384388737009155,3.0699581689504307,6.21820142448245,5.402539722920517,4.423069091279137,7.273035774539963,1.3836032671938936,3.814132311236339,1.3567434351993355,9.011019861188148,4.815680434188563,4.151637499542886,4.78609616634882,2.3058564396428425,4.935535613734473,3.7543144567830455,38.00057826344616
7626,6.9775187122700375,4.247753821567365,6.502631943107101,2.7308912644012797,6.386305605329375,3.0691053861799333,1.2255566857513989,1.7628254588388603,0.3203468293591471,0.429116334204308,1.169856703631228,4.497044250919129,3.3177806183863447,5.141325854309656,6.054483734077083,7.521628920145945,28.227097946266007
7627,5.0254010111074185,4.6861112904620565,4.347832820432981,0.0866076487537093,2.625659855398043,9.207978931854509,6.45925854014568,5.421390238862548,5.418885786289852,9.36843099147081,4.151383174686315,7.248547404195893,4.13565901623031,0.3321915028704536,3.203153715121788,2.514197677828356,49.90062555319379
7628,3.885791446061301,3.656065282666781,5.601992535567897,3.217138599138805,7.751213241700752,2.70933147680838,6.243245893523217,1.4866258275326405,8.315115107930328,9.722152054330234,7.402931510322004,6.53995859633967,9.33488374015403,3.17630264258756,8.207565871794275,2.923353552809227,55.56495633892706
7629,6.8642886849048645,6.090445801581243,1.5564705023195913,7.899004036673815,3.7825498536147495,8.320826430111982,6.758810959827567,9.33129381193951,2.9409171921363164,1.4553916546386458,2.2170176625978533,8.467215483735954,2.468968472244255,5.429746992323663,2.579076397900613,0.9775411089238696,48.13421004245797
7630,3.9934858036797904,1.8418712018849424,2.9726494806502988,0.2324423083541238,4.545047844303564,8.78052890949302,3.1066706019552126,0.5365245156592935,9.333494639643424,2.037744422514216,0.1456354862919573,7.1126674978415,4.233411818767506,0.2334393501497922,8.51696592862549,0.126636267451784,29.954285685703542
7631,9.24254475854718,0.6784127643981175,5.505898201268776,9.303367389234085,3.518050195096787,3.1236742085514555,8.240830822194326,1.4267697845450555,7.693596618109754,2.312013243066525,5.384921021301797,1.2910657189005936,7.013841076846122,5.024760977960164,6.7115911220709945,1.879573085501497,44.46582848526485
7632,5.644261240093343,0.2444434654974048,0.6608520431763365,0.0566993935279735,1.4053530898220346,7.350423451864119,2.566368673730308,4.307884800315067,3.616601366348253,7.363173777652071,0.1446966613476308,3.2448506043235934,8.345326753147653,4.9651868181407375,9.06315270439375,2.137439733178124,34.602749115285775
7633,8.604544980204002,8.213469134687363,6.267706105260242,5.689057279768184,0.9181627301546368,1.7063973026436965,7.570214380610556,5.544852656583262,4.614528453093013,4.127498738219994,5.333973488791824,3.0333068468811497,3.118325406272071,4.738806352541048,7.092340056208039,0.307042526727781,38.97698936254369
7634,1.8585868237484104,2.2860007103836413,3.9004540186739103,8.705891976734137,1.4502788041501546,1.9981719229787864,9.465302424717022,8.752319175090244,6.807956732209939,5.8112437066282885,5.1075632342672685,0.1450780281024821,0.3689001386447144,8.641874608178782,5.610529134052439,2.376977467264483,40.6180389177722
7635,2.470661773328352,6.099485803359,9.479963442990622,6.915594526448644,3.195915497045687,6.399686297396761,1.2839759593583722,2.1185440099178567,8.414398751609086,6.079783373157842,4.586598314894017,2.7893984540392247,5.897368527534487,6.745720988372765,0.4530139400856914,6.603262357267109,48.39115551118781
7636,7.116842919248083,0.7804570214674245,0.7575214742921499,1.61829347692531,4.3883921145628815,7.386367319553276,5.42479283012368,5.10023697086818,2.9207134315703245,4.792423751704863,4.281065491086005,2.9817312563059604,2.2699820277524707,9.798791902106112,1.7155742837718202,2.526360399339512,36.50123365036637
7637,8.18633825464003,3.5394922748993176,2.058876351587664,9.193376125772462,9.988218824969682,3.788996383924376,8.269496626539695,0.3499918424102233,5.097365697986216,2.634463405874268,2.566217828693909,1.092978448560853,7.472808202103725,3.374980322687532,8.179001538897245,3.595088071296444,38.14113214096346
7638,9.205637655668523,5.444143632167839,2.2454412316612893,8.31795302867533,8.81924984339401,4.729957145079614,7.491207349117056,6.846984234395449,6.196308592289258,6.293021270016194,9.892095242149251,7.101665704003651,9.350637219348638,6.1026602419322025,1.6858187176108077,0.1929713923917009,60.46968011273931
7639,8.996549431791168,5.182303087748455,0.9849478498469012,4.519489287143337,7.554381930745182,7.740705524937511,0.8453549760811685,3.066920548291926,6.729551287474526,5.712596539611288,3.26540449278685,3.456430037020477,9.118002104119617,4.954879178455229,6.715693612254517,2.452477206482456,41.491904566774146
7640,7.58386606887019,0.6867725881666342,9.16869555089139,9.460273467646054,7.38588084174734,0.8533343045008912,1.690685066713841,7.585481861441462,3.237224048737862,6.077230367036393,3.945936730750189,9.000233526906113,7.605122704338766,5.772074052415412,8.36510748507228,1.806729017880148,59.06256676694844
7641,7.487127502562303,5.308992832348317,7.473804964593796,5.941019057898123,8.686207510535265,5.777015558385088,1.4892892731760965,3.938578636233668,5.2786007304490745,0.0103440675883059,4.066660635533914,4.447219157478259,1.6865447593352656,1.8763231603491528,9.679424637754831,4.133529898395578,38.6720774160056
7642,0.2953002800789872,9.11450599488155,6.662565762492974,5.932939611148498,1.4943461777858502,3.2044101773991542,3.341872785479852,9.158132138427847,2.764883133961037,3.580293990864747,8.98935943843698,0.9562282540673904,2.3753618801855647,8.537975466213934,0.2097360826689021,4.372333271780329,34.25329362847435
7643,2.399801794822445,2.297880397639659,0.388736491253403,7.653836798254972,2.778726234512474,8.374694712184734,4.872793861579958,7.487984685902795,5.408445089980935,8.041033867310022,5.392493212891464,4.138942180081619,3.986035992190388,4.623068235925562,0.9841441011035036,3.776441484347197,43.555093458463475
7644,0.7319161958317011,1.2658829226486925,4.169599647799033,5.423213817047267,2.787016787272492,6.38339501484758,3.1799966549163807,6.538685817871688,1.4410040768217636,4.73161745208052,1.4025455441251056,5.688289431233838,9.655050575270486,7.106783622428676,5.332197573888151,5.615733613216499,44.16405098228857
7645,4.5330319215965895,1.6409162038805758,2.958289160656048,0.5913481725521241,9.971218820061871,0.0684130839704277,8.846296438835473,5.510249619806964,1.8724660080139155,5.859878550626596,1.4413439858384969,7.995066962561347,3.852145203035232,1.7042199308380246,8.228063481623016,8.283025080451104,40.850656254943374
7646,9.52626480457501,7.781801240653309,0.8784623838186356,0.2858645718703489,0.6971384558857652,0.9691436297962196,5.286828042379415,1.202922178693987,0.4781552765608698,8.14085141830574,5.035650166112976,0.3663217099510885,3.019703723188617,3.288019684778715,2.5168486432260693,6.223854728346908,21.547856245322905
7647,1.8937534730128411,0.4203560878513512,4.384956104789327,1.1332250591711623,7.060128527512854,1.5184727544287846,6.778416294664488,1.3460064315764153,5.106470735124711,6.336292628445684,0.7200682166284278,6.1561175219652,2.2551433468141937,4.373318872349158,3.3260452393603237,1.9723147663271925,25.410276462194634
7648,0.0376742136725005,2.370135728075464,6.340160241453921,0.9378790679826676,1.0976470471506916,0.5267742990204349,4.459569871857074,3.348295192866789,2.2777616875270548,3.528292191802548,3.24275451508552,2.147794635764684,9.64648387886779,0.8021141539084264,8.21111910583131,4.19833844035834,26.00141413174833
7649,5.34819399302724,9.628391492719803,7.0887625037448565,8.810414178776316,2.371842810245212,4.980834655802068,3.4059563907186408,9.405863275459796,1.22143631431878,1.863506399727789,1.5907260162123205,6.85137556532348,4.964470220160092,5.6962755916278525,5.585258846861171,0.6364797546505618,49.17273032803971
7650,7.819831220024584,9.19970462479192,5.2395831610854415,0.2276472280460961,2.619999367115873,1.1542801847490602,4.3263184028594885,9.040731977652056,5.867357694742813,0.0991172511349391,7.134727215578467,8.10367865123055,9.623734295583771,3.339363497264798,3.0476981443214504,3.854281095882482,46.26376874000831
7651,2.205812886919269,3.509022157206584,5.751139669836904,5.313392574938327,4.752161389387339,9.239864507342457,8.189397743920505,4.422818100724476,0.1297176960078483,0.2018749188915047,6.462279975724542,8.987385137543567,5.271798014941815,2.6199035772758217,7.664306934428954,5.781553856717535,50.35243318068945
7652,0.8590021362516775,6.080405013482938,9.521488135230737,2.334910865435589,5.7480340892581,9.772924877493622,1.8695708238664464,2.9808591051250657,5.060147747580535,4.214537654065511,7.895567756362222,3.9848767230714097,2.3115105521976376,3.473770123724791,0.5281359293714494,7.683546058279594,38.09823612283987
7653,5.515893007373314,1.3963419093298737,7.3013587324512494,7.578991318939248,4.598793844293985,6.120398002408551,4.300589263421745,2.261966511299407,7.008097674049603,4.522039699035021,0.4560533446959425,4.024008662157536,3.0355648703749782,5.130334552094462,1.88411852119034,7.441349678743958,41.11587358442452
7654,0.8962087068642033,8.431278971647076,8.593820841976923,3.64481309593934,1.261010029919305,0.753168943682142,2.114851680461568,2.559931346192168,9.424523058855051,5.588493409542629,3.592200950805855,2.453509773678535,6.843279261326477,3.349540000008775,3.0992076342196184,2.458291815714394,31.244984230522828
7655,9.542248795684412,9.00536724065968,5.6497014685047855,0.8775786871096936,3.1101636633456096,0.8279445118873852,8.50252906265501,4.41335284459984,4.700118546338842,8.187674277388,1.9620993005314824,3.329635568063826,8.090257777273829,7.604783400753386,8.250914621582957,1.0028640230570585,51.27363093339561
7656,7.506350907190704,0.9989522694573828,9.104333245303325,8.685004967094876,0.1911127353292419,5.96036173479688,4.40085509660607,7.511909944214963,8.930579196232305,2.953013085992362,2.007815566841856,8.943984572981648,9.079266770046669,5.898152597492109,5.220055036006391,0.6820999494464242,61.39416134690829
7657,4.8588563091636106,1.7881950441283068,3.320194255464465,1.6307018559375552,0.0933056292147027,2.319582031833636,9.384513752709983,6.339810442963351,8.157632949364018,6.75304848259549,0.5346251533514212,1.6611369131629283,2.29972747435193,8.307390392202183,3.3362311978730617,7.327068405084941,45.10813943191062
7658,6.585349736578717,5.713777856443853,1.5491129870695477,5.212758446419713,3.18097924364803,4.363516473091559,5.424411757253584,3.065825048279842,9.819042044011024,9.113038458443576,7.730037034327437,0.2419871273391549,2.2285602698279194,6.5170430312720375,7.071954702574238,2.5889324747015974,39.04141890454808
7659,3.68497485341333,7.719902013278864,2.830286892172962,8.687806023930591,6.726655546876987,9.737313670033004,6.318692089677535,9.97801666142638,3.2548725965646765,0.7633938094236181,8.607567456055143,0.7239219985551293,7.979661025863455,0.969528329967616,2.552072114376598,7.074519258162859,45.123796962036764
7660,1.0774441032162096,3.5711185303324697,7.254939218296323,0.7936824016601451,9.929313953069558,3.345021429146038,6.602047358001081,3.138337385508818,9.666851850354549,3.118680085977785,4.268868707087064,3.627109924418137,7.493180291686171,1.5277460022203937,2.5976853511842424,0.956796191242696,33.55216683558238
7661,9.913184229345363,5.752265174099788,0.0003964662335775,8.658440655435557,0.0924037442569891,5.572071093732803,8.054418229205776,9.633145751567543,3.374356248610866,7.588846500402387,9.351196179010635,3.93978952652834,8.392693487613597,5.578147702912562,1.4882826311456545,6.2243216802026815,59.387313864641854
7662,9.49015084924289,1.1779189112324129,5.727658895493756,5.262535662541241,7.035528909477442,6.832324026953355,1.2941607962126167,1.6174617223187948,8.543569544429834,2.852710849034149,2.623128009449375,9.258485418786409,0.4987282023180184,7.761995556405079,2.216163236005475,5.222831389817154,44.705704094632964
7663,2.15423762375319,5.191568947511348,9.456996920961188,2.4851421247470173,9.990051311520691,7.08581130360507,5.446573995686515,0.4742440935331649,3.359293777400741,7.8733961153449155,4.122463260112744,4.140101738335137,6.270385291796512,2.3977936035425707,1.4116812086086017,4.652639493982167,42.19785884672345
7664,8.749077047094465,0.5421594230653526,4.068133489867321,7.658634829719353,5.72255188983068,0.9357457959261396,1.0992333631589746,6.579671284869396,8.663644714083885,9.235629217364474,3.987965919863092,5.782485936220544,6.87487319922806,7.420064329566278,2.153384211271087,0.3930736604801232,48.76753340950785
7665,0.3340033880503856,0.0106109810266619,6.208941129596131,0.8085718261022845,3.429388188319421,8.159996644166284,8.942352389266912,5.84949788125141,3.618657920196352,5.302776410573205,4.633102444886509,8.368809299695208,8.98435692839054,1.1276673203007714,0.4210988056341236,0.2285490843769222,40.74635288617183
7666,8.284979766091908,3.217469145137084,4.028856019805735,1.0140321476383662,3.5840852963487544,8.238195080737684,4.978433944089514,2.2839040209400965,1.4179097938967389,5.870010635656449,4.423922875487733,8.65374696529948,9.581244994172485,5.471056430178146,4.260248281372689,4.530035250644785,52.15267621029733
7667,5.759392636924288,4.231628247773772,8.020887892313137,3.873474631439353,8.756189660553739,1.4267311878335789,2.636731356834152,5.454877746375439,7.39767775184661,1.7088588317004585,4.922982870792252,7.83583817715935,0.7002044733668966,7.695726801304048,7.603341271179636,2.243725279147557,37.47466069381304
7668,9.847177634672812,4.862456743361144,0.1169898533962521,8.79975924250956,7.492943948735727,7.345568882871848,5.166188194884741,1.0784615854736457,0.8828668193548417,3.674583534554545,3.640109753646033,5.36048711467814,4.054069731797526,7.068737145744629,3.0011977660177647,7.171891792532516,42.082875008021105
7669,0.9690051335517624,7.795956402561611,0.2345369779943662,7.641216896475806,2.1557129784927698,6.488427682371286,6.5262274190108815,9.058049533813266,2.964457918640445,2.991728475026836,6.5929876514652905,4.857798777448967,2.82419480509754,2.758131864987056,3.792502250300745,7.374294576047971,39.08941881740362
7670,0.4115281603228871,3.0791839134053136,2.37189338496105,3.5207816515272903,7.75095027842169,9.39883190168793,5.9954393005767095,4.188203745414637,7.35543430068163,6.922558094922016,0.7738378395237988,2.0999147330461367,8.725333324637521,6.891154604701177,7.195396507326267,4.850742743078087,42.87304359317755
7671,1.0021806544306666,5.078194315351493,1.5679695375657632,4.087966802080246,5.229565314639366,6.215342206232823,7.513769209161225,2.6071019465920653,2.013444016642423,1.5533899403475648,2.0962833967743366,3.6886193452640175,2.8860447478932114,5.449624157990639,6.003815010436044,7.436079778222564,30.442899861260898
7672,9.206160516864536,4.77082825109021,2.28861325863653,5.314443545456821,9.388611017608287,0.5792115550502919,0.6147157248080304,2.065448758776487,8.166576578481818,3.078995911985698,9.613792554542316,9.084089858414938,9.70707330609208,3.847084805991884,1.3124239562258333,6.829587578381334,43.724519919689115
7673,4.814341747616487,2.300142714137227,3.0290828387857784,8.47885285579974,8.117889642735204,2.8727767436348928,9.701605576401755,5.780649728991998,5.180994458873531,3.6361148496651,7.089027064289946,2.4729002274926035,5.337343213523523,9.369383640990302,7.432338420185052,1.4459825323094888,51.89700257735602
7674,3.398875634466653,9.001350802536797,8.823815069349614,3.0870800837109824,7.542502978487649,1.9719686448580789,2.6384997772945185,2.914807615704392,4.257424441818317,9.308297153669653,7.379138143464622,1.6899468775745263,8.489920390857142,9.719037341739392,2.252664189620426,2.11931761460722,44.935042153428
7675,6.359300407793418,7.16458357812478,0.6028339939138894,5.070536930792495,7.0485543502681445,7.486017967107493,7.599241424206333,0.3705543804620226,4.239451163294802,8.67601135395092,9.778533927030509,6.2510004567658415,0.5717183655931612,4.609594204883486,5.508925081639111,3.4936012404732875,43.54278944689148
7676,7.505867080863929,3.738692127569162,4.762255388410742,4.7757579265892485,9.18778753587189,1.4029282549291,3.2564245783281933,0.6587926452101356,3.38915358532594,7.13556962594827,0.0772474924198818,7.7712995892983905,4.279372094825672,4.588970714894682,4.366581772533987,9.214015374552895,41.494615261127606
7677,1.4463839805183942,5.288017019240112,5.916455240370949,1.6283532864325267,0.188241567962184,5.453222208740984,8.555945382887991,0.4085003385079189,0.6620952302818328,1.1647368726649163,7.688599974377461,9.036459093136262,7.468827461958273,7.857528977437869,2.0344323803581,4.408868766832219,39.34878365631568
7678,2.287537660858068,8.228286124086058,3.806263656810185,2.689337425716103,2.28595588824653,9.635460189657907,7.129362198650436,2.0313502846971776,1.8348861722832024,0.1160058382107598,9.006793436980393,7.1523774501142565,0.0157318914039206,0.7646582861884843,7.205327825823058,4.569505069842984,30.667783394558473
7679,0.7695800926500262,7.02541865352733,5.592556989040017,1.8856695960673564,4.14229466799609,6.801992160708688,1.332709552659351,6.791936920344291,2.9435499791821877,4.828563638241818,0.3532016151574235,6.415523460609044,8.50829742262298,4.391330173379427,6.458028561606125,9.627413482438344,45.922918431591704
7680,8.695781103488233,7.016900821510492,1.048085473171848,4.542561793688672,8.820154992190991,4.957046358909918,7.090018278575885,8.279116604078734,1.105812436452568,5.417469086670948,7.848635062887189,5.618424536356736,7.181527416018066,3.052513203890058,7.4583201462843265,0.0122038442917826,45.83114555827374
